LST	all	br	grey	dark
20.599999999999998	27.764928000000012	1.1715039999999997	3.55888	12.491008000000004
20.616666666666664	27.764928000000012	1.1715039999999997	3.55888	12.491008000000004
20.633333333333333	28.41251200000001	1.2362623999999995	3.55888	12.491008000000004
20.65	28.41251200000001	1.2362623999999995	3.55888	12.491008000000004
20.666666666666664	28.41251200000001	1.2362623999999995	3.55888	12.491008000000004
20.68333333333333	28.41251200000001	1.2362623999999995	3.55888	12.491008000000004
20.699999999999996	28.41251200000001	1.2362623999999995	3.55888	12.491008000000004
20.716666666666665	29.060096000000012	1.3010207999999994	3.55888	12.491008000000004
20.73333333333333	29.060096000000012	1.3010207999999994	3.55888	12.491008000000004
20.75	29.060096000000012	1.3010207999999994	3.55888	12.491008000000004
20.766666666666666	29.060096000000012	1.3010207999999994	3.55888	12.491008000000004
20.78333333333333	29.060096000000012	1.3010207999999994	3.55888	12.491008000000004
20.799999999999997	29.70768000000001	1.3657791999999995	3.55888	12.491008000000004
20.816666666666663	29.70768000000001	1.3657791999999995	3.55888	12.491008000000004
20.83333333333333	29.70768000000001	1.3657791999999995	3.55888	12.491008000000004
20.849999999999998	29.70768000000001	1.3657791999999995	3.55888	12.491008000000004
20.866666666666664	29.70768000000001	1.3657791999999995	3.55888	12.491008000000004
20.883333333333333	30.355264000000012	1.4305375999999994	3.55888	12.491008000000004
20.9	30.355264000000012	1.4305375999999994	3.55888	12.491008000000004
20.916666666666664	30.355264000000012	1.4305375999999994	3.55888	12.491008000000004
20.93333333333333	30.355264000000012	1.4305375999999994	3.55888	12.491008000000004
20.949999999999996	30.355264000000012	1.4305375999999994	3.55888	12.491008000000004
20.966666666666665	31.00284800000001	1.4305375999999994	4.206464	12.491008000000004
20.98333333333333	31.00284800000001	1.4305375999999994	4.206464	12.491008000000004
21.0	31.00284800000001	1.4305375999999994	4.206464	12.491008000000004
21.016666666666666	31.00284800000001	1.4305375999999994	4.206464	12.491008000000004
21.03333333333333	31.00284800000001	1.4305375999999994	4.206464	12.491008000000004
21.049999999999997	31.650432000000013	1.4305375999999994	4.854048000000001	12.491008000000004
21.066666666666663	31.650432000000013	1.5017151999999994	4.854048000000001	11.779232000000004
21.08333333333333	31.650432000000013	1.5017151999999994	4.854048000000001	11.779232000000004
21.099999999999998	31.650432000000013	1.5017151999999994	4.854048000000001	11.779232000000004
21.116666666666664	31.650432000000013	1.5017151999999994	4.854048000000001	11.779232000000004
21.133333333333333	32.29801600000001	1.5017151999999994	4.789856	12.491008000000004
21.15	32.29801600000001	1.5017151999999994	4.789856	12.491008000000004
21.166666666666664	32.29801600000001	1.5017151999999994	4.789856	12.491008000000004
21.18333333333333	32.29801600000001	1.5017151999999994	4.789856	12.491008000000004
21.199999999999996	32.29801600000001	1.5017151999999994	4.789856	12.491008000000004
21.216666666666665	32.94560000000001	1.5017151999999994	5.4374400000000005	12.491008000000004
21.23333333333333	32.94560000000001	1.5017151999999994	5.4374400000000005	12.491008000000004
21.25	32.94560000000001	1.5664735999999995	5.4374400000000005	11.843424000000004
21.266666666666666	32.94560000000001	1.5664735999999995	5.4374400000000005	11.843424000000004
21.28333333333333	32.94560000000001	1.5664735999999995	5.4374400000000005	11.843424000000004
21.299999999999997	33.59318400000001	1.5664735999999995	6.085024000000001	11.843424000000004
21.316666666666663	33.59318400000001	1.5664735999999995	6.085024000000001	11.843424000000004
21.33333333333333	33.59318400000001	1.5664735999999995	6.085024000000001	11.843424000000004
21.349999999999998	33.59318400000001	1.5664735999999995	6.085024000000001	11.843424000000004
21.366666666666664	33.59318400000001	1.5664735999999995	6.085024000000001	11.843424000000004
21.383333333333333	34.24076800000001	1.5664735999999995	6.732608000000001	11.843424000000004
21.4	34.24076800000001	1.5664735999999995	6.732608000000001	11.843424000000004
21.416666666666664	34.24076800000001	1.5664735999999995	6.732608000000001	11.843424000000004
21.43333333333333	34.24076800000001	1.5664735999999995	6.732608000000001	11.843424000000004
21.449999999999996	34.24076800000001	1.5664735999999995	6.732608000000001	11.843424000000004
21.46666666666666	34.88835200000001	1.5664735999999995	7.380192000000001	11.843424000000004
21.48333333333333	34.88835200000001	1.5664735999999995	7.380192000000001	11.843424000000004
21.5	34.88835200000001	1.5664735999999995	7.380192000000001	11.843424000000004
21.516666666666666	34.88835200000001	1.5664735999999995	7.380192000000001	11.843424000000004
21.53333333333333	34.88835200000001	1.5664735999999995	7.380192000000001	11.843424000000004
21.549999999999997	35.535936000000014	1.5664735999999995	7.380192000000001	12.491008000000004
21.566666666666663	35.535936000000014	1.5664735999999995	7.380192000000001	12.491008000000004
21.58333333333333	35.535936000000014	1.5664735999999995	7.380192000000001	12.491008000000004
21.599999999999998	35.535936000000014	1.5664735999999995	7.380192000000001	12.491008000000004
21.616666666666664	35.535936000000014	1.5664735999999995	7.380192000000001	12.491008000000004
21.633333333333333	35.535936000000014	1.5664735999999995	7.380192000000001	12.491008000000004
21.65	36.18352000000001	1.5664735999999995	7.380192000000001	13.138592000000004
21.666666666666664	36.18352000000001	1.5664735999999995	7.380192000000001	13.138592000000004
21.68333333333333	36.18352000000001	1.5664735999999995	7.380192000000001	13.138592000000004
21.699999999999996	36.18352000000001	1.5664735999999995	6.732608000000001	13.786176000000005
21.71666666666666	36.18352000000001	1.5664735999999995	6.732608000000001	13.786176000000005
21.73333333333333	36.83110400000001	1.5664735999999995	6.732608000000001	14.433760000000005
21.749999999999996	36.83110400000001	1.5664735999999995	6.732608000000001	14.433760000000005
21.766666666666666	36.83110400000001	1.5664735999999995	6.732608000000001	14.433760000000005
21.78333333333333	36.83110400000001	1.5664735999999995	6.732608000000001	14.433760000000005
21.799999999999997	36.83110400000001	1.5664735999999995	6.732608000000001	14.433760000000005
21.816666666666663	37.47868800000001	1.5664735999999995	6.732608000000001	15.081344000000005
21.83333333333333	37.47868800000001	1.5664735999999995	6.732608000000001	15.081344000000005
21.849999999999998	37.47868800000001	1.5664735999999995	6.732608000000001	15.081344000000005
21.866666666666664	37.47868800000001	1.5664735999999995	6.732608000000001	15.081344000000005
21.883333333333333	37.47868800000001	1.5664735999999995	6.732608000000001	15.081344000000005
21.9	38.12627200000001	1.5664735999999995	6.020832	16.440704000000004
21.916666666666664	38.12627200000001	1.5664735999999995	6.020832	16.440704000000004
21.93333333333333	38.12627200000001	1.5664735999999995	6.020832	16.440704000000004
21.949999999999996	38.12627200000001	1.5664735999999995	6.020832	16.440704000000004
21.96666666666666	38.12627200000001	1.5664735999999995	6.020832	16.440704000000004
21.98333333333333	38.77385600000001	1.5664735999999995	6.020832	17.088288000000006
21.999999999999996	38.77385600000001	1.5664735999999995	6.020832	17.088288000000006
22.016666666666666	38.77385600000001	1.5664735999999995	6.020832	17.088288000000006
22.03333333333333	38.77385600000001	1.5664735999999995	6.020832	17.088288000000006
22.049999999999997	38.77385600000001	1.5664735999999995	6.020832	17.088288000000006
22.066666666666663	38.77385600000001	1.6312319999999993	6.020832	16.440704000000004
22.08333333333333	39.421440000000004	1.6312319999999993	6.020832	17.088288000000006
22.099999999999998	39.421440000000004	1.6312319999999993	6.732608000000001	16.376512000000005
22.116666666666664	39.421440000000004	1.6312319999999993	6.732608000000001	16.376512000000005
22.133333333333333	39.421440000000004	1.6312319999999993	6.732608000000001	16.376512000000005
22.15	40.069024000000006	1.6312319999999993	6.732608000000001	17.024096000000004
22.166666666666664	40.069024000000006	1.6312319999999993	6.732608000000001	17.024096000000004
22.18333333333333	40.069024000000006	1.6312319999999993	6.732608000000001	17.024096000000004
22.199999999999996	40.069024000000006	1.6312319999999993	6.732608000000001	17.024096000000004
22.21666666666666	40.069024000000006	1.6312319999999993	6.732608000000001	17.024096000000004
22.23333333333333	40.716608	1.6312319999999993	6.732608000000001	17.671680000000006
22.249999999999996	40.716608	1.6312319999999993	6.732608000000001	17.671680000000006
22.266666666666666	40.716608	1.6312319999999993	6.732608000000001	17.671680000000006
22.28333333333333	40.716608	1.6312319999999993	6.732608000000001	17.671680000000006
22.299999999999997	40.716608	1.6312319999999993	6.085024000000001	18.319264000000004
22.316666666666663	41.211264	1.6312319999999993	6.085024000000001	18.813920000000007
22.33333333333333	41.211264	1.6312319999999993	6.085024000000001	18.813920000000007
22.349999999999998	41.211264	1.6312319999999993	6.085024000000001	18.813920000000007
22.366666666666664	41.211264	1.6312319999999993	6.085024000000001	18.813920000000007
22.383333333333333	41.211264	1.6312319999999993	6.085024000000001	18.813920000000007
22.4	41.211264	1.6312319999999993	6.085024000000001	18.813920000000007
22.416666666666664	41.70592	1.6312319999999993	6.085024000000001	19.308576000000006
22.43333333333333	41.70592	1.6312319999999993	6.085024000000001	19.308576000000006
22.449999999999996	41.70592	1.6312319999999993	6.085024000000001	19.308576000000006
22.46666666666666	41.70592	1.6312319999999993	6.085024000000001	19.308576000000006
22.48333333333333	41.70592	1.6312319999999993	6.085024000000001	19.308576000000006
22.499999999999996	42.200576	1.6312319999999993	6.085024000000001	19.803232000000005
22.516666666666666	42.200576	1.6312319999999993	6.085024000000001	19.803232000000005
22.53333333333333	42.200576	1.6312319999999993	6.085024000000001	19.803232000000005
22.549999999999997	42.200576	1.6312319999999993	6.085024000000001	19.803232000000005
22.566666666666663	42.200576	1.6312319999999993	6.085024000000001	19.803232000000005
22.58333333333333	42.695232	1.6312319999999993	6.085024000000001	20.297888000000007
22.599999999999998	42.695232	1.6312319999999993	6.085024000000001	20.297888000000007
22.616666666666664	42.695232	1.6312319999999993	6.085024000000001	20.297888000000007
22.633333333333333	42.695232	1.6312319999999993	6.085024000000001	20.297888000000007
22.65	42.695232	1.6312319999999993	6.085024000000001	20.297888000000007
22.666666666666664	43.189887999999996	1.6806975999999993	6.085024000000001	20.297888000000007
22.68333333333333	43.189887999999996	1.6806975999999993	6.085024000000001	20.297888000000007
22.699999999999996	43.189887999999996	1.6806975999999993	6.085024000000001	20.297888000000007
22.71666666666666	43.189887999999996	1.6806975999999993	5.373248	21.009664000000008
22.73333333333333	43.189887999999996	1.6806975999999993	5.373248	21.009664000000008
22.749999999999996	43.189887999999996	1.6806975999999993	5.373248	21.009664000000008
22.766666666666666	43.684543999999995	1.7301631999999993	5.373248	21.009664000000008
22.78333333333333	43.684543999999995	1.7301631999999993	5.373248	21.009664000000008
22.799999999999997	43.684543999999995	1.7301631999999993	5.373248	21.009664000000008
22.816666666666663	43.684543999999995	1.7301631999999993	5.373248	21.009664000000008
22.83333333333333	43.684543999999995	1.7301631999999993	5.373248	21.009664000000008
22.849999999999998	44.179199999999994	1.7796287999999993	5.373248	21.009664000000008
22.866666666666664	44.179199999999994	1.7796287999999993	5.373248	21.009664000000008
22.883333333333333	44.179199999999994	1.7796287999999993	5.373248	21.009664000000008
22.9	44.179199999999994	1.7796287999999993	5.373248	21.009664000000008
22.916666666666664	44.179199999999994	1.7796287999999993	4.725664	21.657248000000006
22.93333333333333	44.673855999999994	1.8290943999999993	4.725664	21.657248000000006
22.949999999999996	44.673855999999994	1.8290943999999993	4.725664	21.657248000000006
22.96666666666666	44.673855999999994	1.8290943999999993	4.725664	21.657248000000006
22.98333333333333	44.673855999999994	1.8938527999999994	4.725664	21.009664000000008
22.999999999999996	44.673855999999994	1.8938527999999994	4.725664	21.009664000000008
23.016666666666666	45.16851199999999	1.9433183999999994	4.725664	21.009664000000008
23.03333333333333	45.16851199999999	1.9433183999999994	4.725664	21.009664000000008
23.049999999999997	45.16851199999999	1.9433183999999994	4.725664	21.009664000000008
23.066666666666663	45.16851199999999	1.9433183999999994	4.725664	21.009664000000008
23.08333333333333	45.16851199999999	1.9433183999999994	4.725664	21.009664000000008
23.099999999999998	45.16851199999999	1.9927839999999994	5.4374400000000005	19.803232000000005
23.116666666666664	45.66316799999999	2.0422495999999994	5.4374400000000005	19.803232000000005
23.133333333333333	45.66316799999999	2.0422495999999994	5.4374400000000005	19.803232000000005
23.15	45.66316799999999	2.0422495999999994	5.4374400000000005	19.803232000000005
23.166666666666664	45.66316799999999	2.0422495999999994	5.4374400000000005	19.803232000000005
23.18333333333333	45.66316799999999	2.0422495999999994	5.4374400000000005	19.803232000000005
23.199999999999996	46.15782399999999	2.0917151999999994	5.4374400000000005	19.803232000000005
23.21666666666666	46.15782399999999	2.0917151999999994	5.4374400000000005	19.803232000000005
23.23333333333333	46.15782399999999	2.0917151999999994	5.4374400000000005	19.803232000000005
23.249999999999996	46.15782399999999	2.0917151999999994	5.4374400000000005	19.803232000000005
23.266666666666666	46.15782399999999	2.0917151999999994	5.4374400000000005	19.803232000000005
23.28333333333333	46.15782399999999	2.0917151999999994	5.4374400000000005	19.803232000000005
23.299999999999997	46.65247999999999	2.1411808	5.4374400000000005	19.803232000000005
23.316666666666663	46.65247999999999	2.1411808	5.4374400000000005	19.803232000000005
23.33333333333333	46.65247999999999	2.1411808	5.4374400000000005	19.803232000000005
23.349999999999998	46.65247999999999	2.1411808	5.4374400000000005	19.803232000000005
23.366666666666664	46.65247999999999	2.1411808	5.4374400000000005	19.803232000000005
23.383333333333333	47.14713599999998	2.1906464	5.4374400000000005	19.803232000000005
23.4	47.14713599999998	2.1906464	5.4374400000000005	19.803232000000005
23.416666666666664	47.14713599999998	2.1906464	5.4374400000000005	19.803232000000005
23.43333333333333	47.14713599999998	2.1906464	5.4374400000000005	19.803232000000005
23.449999999999996	47.14713599999998	2.1906464	5.4374400000000005	19.803232000000005
23.46666666666666	47.14713599999998	2.1906464	5.4374400000000005	19.803232000000005
23.48333333333333	47.64179199999999	2.240112	5.4374400000000005	19.803232000000005
23.499999999999996	47.64179199999999	2.240112	5.4374400000000005	19.803232000000005
23.516666666666666	47.64179199999999	2.240112	4.725664	20.515008000000005
23.53333333333333	47.64179199999999	2.240112	4.725664	20.515008000000005
23.549999999999997	47.64179199999999	2.240112	4.725664	20.515008000000005
23.566666666666663	48.13644799999998	2.240112	5.220319999999999	20.515008000000005
23.58333333333333	48.13644799999998	2.240112	5.220319999999999	20.515008000000005
23.599999999999994	48.13644799999998	2.240112	4.572735999999999	21.162592000000007
23.616666666666664	48.13644799999998	2.240112	4.572735999999999	21.162592000000007
23.633333333333333	48.63110399999998	2.240112	5.067392	21.162592000000007
23.65	48.63110399999998	2.240112	5.067392	21.162592000000007
23.666666666666664	48.63110399999998	2.240112	5.067392	21.162592000000007
23.68333333333333	48.63110399999998	2.2895776	5.067392	20.667936000000005
23.699999999999996	48.63110399999998	2.2895776	5.067392	20.667936000000005
23.71666666666666	48.63110399999998	2.2895776	5.067392	20.667936000000005
23.73333333333333	49.12575999999998	2.2895776	5.562048000000001	20.667936000000005
23.749999999999996	49.12575999999998	2.2895776	5.562048000000001	20.667936000000005
23.766666666666666	49.12575999999998	2.2895776	5.562048000000001	20.667936000000005
23.78333333333333	49.12575999999998	2.2895776	5.562048000000001	20.667936000000005
23.799999999999997	49.12575999999998	2.2895776	5.562048000000001	20.667936000000005
23.816666666666663	49.62041599999998	2.2895776	6.056704000000002	20.667936000000005
23.83333333333333	49.62041599999998	2.2895776	6.056704000000002	20.667936000000005
23.849999999999994	49.62041599999998	2.2895776	6.056704000000002	20.667936000000005
23.866666666666664	49.62041599999998	2.2895776	6.056704000000002	20.667936000000005
23.88333333333333	49.62041599999998	2.2895776	6.056704000000002	20.667936000000005
23.9	50.11507199999998	2.2895776	6.551360000000001	20.667936000000005
23.916666666666664	50.11507199999998	2.2895776	6.551360000000001	20.667936000000005
23.93333333333333	50.11507199999998	2.2895776	6.551360000000001	20.667936000000005
23.949999999999996	50.11507199999998	2.2895776	7.198944000000001	20.020352000000006
23.96666666666666	50.11507199999998	2.2895776	7.198944000000001	20.020352000000006
23.98333333333333	50.609727999999976	2.2895776	7.693600000000002	20.020352000000006
23.999999999999996	50.609727999999976	2.2895776	7.693600000000002	20.020352000000006
24.016666666666666	50.609727999999976	2.2895776	7.693600000000002	20.020352000000006
24.03333333333333	50.609727999999976	2.2895776	7.693600000000002	20.020352000000006
24.049999999999997	50.609727999999976	2.2895776	7.693600000000002	20.020352000000006
24.066666666666663	50.609727999999976	2.2895776	7.693600000000002	20.020352000000006
24.08333333333333	51.10438399999997	2.2895776	7.693600000000002	20.515008000000005
24.099999999999994	51.10438399999997	2.2895776	7.693600000000002	20.515008000000005
24.116666666666664	51.10438399999997	2.2895776	7.693600000000002	20.515008000000005
24.13333333333333	51.10438399999997	2.2895776	7.693600000000002	20.515008000000005
24.15	51.10438399999997	2.2895776	7.693600000000002	20.515008000000005
24.166666666666664	51.10438399999997	2.2895776	7.693600000000002	20.515008000000005
24.18333333333333	51.59903999999997	2.2895776	7.693600000000002	21.009664000000008
24.199999999999996	51.59903999999997	2.2895776	7.693600000000002	21.009664000000008
24.21666666666666	51.59903999999997	2.2895776	7.693600000000002	21.009664000000008
24.23333333333333	51.59903999999997	2.2895776	7.693600000000002	21.009664000000008
24.249999999999996	51.59903999999997	2.2895776	7.693600000000002	21.009664000000008
24.266666666666666	52.093695999999966	2.2895776	7.693600000000002	21.504320000000007
24.28333333333333	52.093695999999966	2.2895776	7.693600000000002	21.504320000000007
24.299999999999997	52.093695999999966	2.2895776	7.046016000000002	22.151904000000005
24.316666666666663	52.093695999999966	2.2895776	7.046016000000002	22.151904000000005
24.33333333333333	52.093695999999966	2.2895776	7.046016000000002	22.151904000000005
24.349999999999994	52.588351999999965	2.3390432	6.334240000000001	22.863680000000006
24.366666666666664	52.588351999999965	2.3390432	6.334240000000001	22.863680000000006
24.38333333333333	52.588351999999965	2.3390432	6.334240000000001	22.863680000000006
24.4	52.588351999999965	2.3390432	6.334240000000001	22.863680000000006
24.416666666666664	52.588351999999965	2.3390432	6.334240000000001	22.863680000000006
24.43333333333333	52.588351999999965	2.3390432	6.334240000000001	22.863680000000006
24.449999999999996	53.083007999999964	2.3390432	5.839584	23.852992000000008
24.46666666666666	53.083007999999964	2.3390432	5.839584	23.852992000000008
24.48333333333333	53.083007999999964	2.3390432	5.839584	23.852992000000008
24.499999999999996	53.083007999999964	2.3390432	5.839584	23.852992000000008
24.516666666666666	53.083007999999964	2.3390432	5.839584	23.852992000000008
24.53333333333333	53.57766399999996	2.3390432	5.839584	24.347648000000007
24.549999999999997	53.57766399999996	2.3390432	5.839584	24.347648000000007
24.566666666666663	53.57766399999996	2.3390432	5.839584	24.347648000000007
24.58333333333333	53.57766399999996	2.3390432	5.839584	24.347648000000007
24.599999999999994	53.57766399999996	2.3390432	5.839584	24.347648000000007
24.616666666666664	53.57766399999996	2.3390432	5.839584	24.347648000000007
24.63333333333333	54.07231999999997	2.3390432	5.839584	24.842304000000006
24.65	54.07231999999997	2.3390432	5.839584	24.842304000000006
24.666666666666664	54.07231999999997	2.3390432	5.839584	24.842304000000006
24.68333333333333	54.07231999999997	2.3390432	5.839584	24.842304000000006
24.699999999999996	54.07231999999997	2.3390432	5.839584	24.842304000000006
24.71666666666666	54.56697599999997	2.3390432	5.839584	25.33696000000001
24.73333333333333	54.56697599999997	2.3390432	5.839584	25.33696000000001
24.749999999999996	54.56697599999997	2.3390432	5.839584	25.33696000000001
24.766666666666666	54.56697599999997	2.3390432	5.839584	25.33696000000001
24.78333333333333	54.56697599999997	2.3390432	5.839584	25.33696000000001
24.799999999999997	55.06163199999997	2.3390432	5.839584	25.831616000000007
24.816666666666663	55.06163199999997	2.3390432	5.839584	25.831616000000007
24.83333333333333	55.06163199999997	2.3390432	5.839584	25.831616000000007
24.849999999999994	55.06163199999997	2.3390432	5.839584	25.831616000000007
24.866666666666664	55.06163199999997	2.3390432	5.839584	25.831616000000007
24.88333333333333	55.06163199999997	2.3390432	5.839584	25.831616000000007
24.9	55.55628799999997	2.3390432	5.839584	26.326272000000007
24.916666666666664	55.55628799999997	2.3390432	5.839584	26.326272000000007
24.93333333333333	55.55628799999997	2.3390432	5.839584	26.326272000000007
24.949999999999996	55.55628799999997	2.3390432	5.839584	26.326272000000007
24.96666666666666	55.55628799999997	2.3390432	6.4871680000000005	25.678688000000008
24.98333333333333	56.09625599999997	2.3390432	6.4871680000000005	26.218656000000006
24.999999999999996	56.09625599999997	2.3390432	6.4871680000000005	26.218656000000006
25.016666666666666	56.09625599999997	2.3390432	5.992512000000001	26.713312000000005
25.03333333333333	56.09625599999997	2.3390432	5.992512000000001	26.713312000000005
25.049999999999997	56.09625599999997	2.3390432	5.992512000000001	26.713312000000005
25.066666666666663	56.09625599999997	2.3390432	5.344928000000001	27.360896000000004
25.08333333333333	56.63622399999997	2.3885088000000003	5.344928000000001	27.406208000000007
25.099999999999994	56.63622399999997	2.3885088000000003	5.344928000000001	27.406208000000007
25.116666666666664	56.63622399999997	2.3885088000000003	5.344928000000001	27.406208000000007
25.13333333333333	56.63622399999997	2.3885088000000003	5.344928000000001	27.406208000000007
25.15	56.63622399999997	2.3885088000000003	5.344928000000001	27.406208000000007
25.166666666666664	57.17619199999997	2.3885088000000003	5.344928000000001	27.946176000000005
25.18333333333333	57.17619199999997	2.3173312000000004	5.344928000000001	28.657952000000005
25.199999999999996	57.17619199999997	2.3173312000000004	5.344928000000001	28.657952000000005
25.21666666666666	57.17619199999997	2.3173312000000004	5.344928000000001	28.657952000000005
25.23333333333333	57.716159999999974	2.3173312000000004	5.344928000000001	29.197920000000003
25.249999999999996	57.716159999999974	2.3173312000000004	5.344928000000001	29.197920000000003
25.266666666666666	57.716159999999974	2.3173312000000004	5.344928000000001	29.197920000000003
25.28333333333333	57.716159999999974	2.3173312000000004	5.344928000000001	29.197920000000003
25.299999999999997	57.716159999999974	2.3173312000000004	5.344928000000001	29.197920000000003
25.316666666666663	57.716159999999974	2.371328	5.344928000000001	28.657952000000005
25.33333333333333	58.256127999999975	2.4253248000000003	5.344928000000001	28.657952000000005
25.349999999999994	58.256127999999975	2.4253248000000003	5.344928000000001	28.657952000000005
25.366666666666664	58.256127999999975	2.4253248000000003	5.344928000000001	28.657952000000005
25.38333333333333	58.256127999999975	2.4253248000000003	5.344928000000001	28.657952000000005
25.4	58.256127999999975	2.4253248000000003	5.344928000000001	28.657952000000005
25.416666666666664	58.79609599999998	2.4793216000000005	5.344928000000001	28.657952000000005
25.43333333333333	58.79609599999998	2.4793216000000005	5.344928000000001	28.657952000000005
25.449999999999996	58.79609599999998	2.4793216000000005	5.344928000000001	28.657952000000005
25.46666666666666	58.79609599999998	2.4793216000000005	5.344928000000001	28.657952000000005
25.48333333333333	58.79609599999998	2.4793216000000005	5.344928000000001	28.657952000000005
25.499999999999996	59.33606399999998	2.5333184000000006	5.344928000000001	28.657952000000005
25.516666666666666	59.33606399999998	2.5333184000000006	5.344928000000001	28.657952000000005
25.53333333333333	59.33606399999998	2.5333184000000006	5.344928000000001	28.657952000000005
25.549999999999997	59.33606399999998	2.5333184000000006	5.344928000000001	28.657952000000005
25.566666666666663	59.33606399999998	2.5333184000000006	5.344928000000001	28.657952000000005
25.58333333333333	59.33606399999998	2.5333184000000006	4.850272	29.152608000000004
25.599999999999994	59.87603199999998	2.587315200000001	4.850272	29.152608000000004
25.616666666666664	59.87603199999998	2.587315200000001	4.850272	29.152608000000004
25.63333333333333	59.87603199999998	2.587315200000001	4.850272	29.152608000000004
25.65	59.87603199999998	2.587315200000001	4.850272	29.152608000000004
25.666666666666664	59.87603199999998	2.587315200000001	4.850272	29.152608000000004
25.68333333333333	60.41599999999998	2.6413120000000005	4.850272	29.152608000000004
25.699999999999996	60.41599999999998	2.6413120000000005	4.850272	29.152608000000004
25.71666666666666	60.41599999999998	2.6413120000000005	4.850272	29.152608000000004
25.733333333333327	60.41599999999998	2.6413120000000005	4.850272	29.152608000000004
25.749999999999996	60.41599999999998	2.6413120000000005	4.850272	29.152608000000004
25.766666666666666	60.955967999999984	2.6953088000000007	4.850272	29.152608000000004
25.78333333333333	60.955967999999984	2.6953088000000007	4.850272	29.152608000000004
25.799999999999997	60.955967999999984	2.6953088000000007	4.850272	29.152608000000004
25.816666666666663	60.955967999999984	2.749305600000001	4.850272	28.612640000000006
25.83333333333333	60.955967999999984	2.749305600000001	4.850272	28.612640000000006
25.849999999999994	60.955967999999984	2.749305600000001	4.202688	29.260224000000004
25.866666666666664	61.495935999999986	2.8033024000000006	4.202688	29.260224000000004
25.88333333333333	61.495935999999986	2.8033024000000006	4.202688	29.260224000000004
25.9	61.495935999999986	2.8033024000000006	4.850272	28.612640000000006
25.916666666666664	61.495935999999986	2.8033024000000006	4.850272	28.612640000000006
25.93333333333333	62.03590399999999	2.857299200000001	4.850272	28.612640000000006
25.949999999999996	62.03590399999999	2.857299200000001	4.850272	28.612640000000006
25.96666666666666	62.03590399999999	2.857299200000001	4.850272	28.612640000000006
25.983333333333327	62.03590399999999	2.857299200000001	5.562048000000001	27.900864000000006
25.999999999999996	62.03590399999999	2.857299200000001	5.562048000000001	27.900864000000006
26.016666666666662	62.03590399999999	2.857299200000001	5.562048000000001	27.900864000000006
26.03333333333333	62.57587199999999	2.8401184000000006	5.562048000000001	28.612640000000006
26.049999999999997	62.57587199999999	2.8401184000000006	5.562048000000001	28.612640000000006
26.066666666666663	62.57587199999999	2.8401184000000006	5.562048000000001	28.612640000000006
26.08333333333333	62.57587199999999	2.8401184000000006	5.562048000000001	28.612640000000006
26.099999999999994	62.57587199999999	2.8401184000000006	5.562048000000001	28.612640000000006
26.116666666666664	62.57587199999999	2.8401184000000006	5.562048000000001	28.612640000000006
26.13333333333333	63.11583999999999	2.8401184000000006	6.102016000000001	28.612640000000006
26.15	63.11583999999999	2.8401184000000006	6.102016000000001	28.612640000000006
26.166666666666664	63.11583999999999	2.8401184000000006	6.102016000000001	28.612640000000006
26.18333333333333	63.11583999999999	2.8401184000000006	5.607360000000002	29.107296000000005
26.199999999999996	63.11583999999999	2.8401184000000006	5.607360000000002	29.107296000000005
26.21666666666666	63.655808	2.8401184000000006	6.147328000000002	29.107296000000005
26.233333333333327	63.655808	2.8401184000000006	6.147328000000002	29.107296000000005
26.249999999999996	63.655808	2.8401184000000006	6.147328000000002	29.107296000000005
26.266666666666662	63.655808	2.8401184000000006	6.147328000000002	29.107296000000005
26.28333333333333	63.655808	2.8401184000000006	6.147328000000002	29.107296000000005
26.299999999999997	64.195776	2.8401184000000006	6.687296000000002	29.107296000000005
26.316666666666663	64.195776	2.8401184000000006	6.687296000000002	29.107296000000005
26.33333333333333	64.195776	2.8941152000000008	6.687296000000002	28.567328000000007
26.349999999999994	64.195776	2.8941152000000008	6.687296000000002	28.567328000000007
26.366666666666664	64.195776	2.8941152000000008	6.687296000000002	28.567328000000007
26.38333333333333	64.195776	2.8941152000000008	6.687296000000002	28.567328000000007
26.4	64.735744	2.8941152000000008	7.227264000000002	28.567328000000007
26.416666666666664	64.735744	2.8941152000000008	7.227264000000002	28.567328000000007
26.43333333333333	64.735744	2.8941152000000008	7.227264000000002	28.567328000000007
26.449999999999996	64.735744	2.8941152000000008	7.227264000000002	28.567328000000007
26.46666666666666	64.735744	2.8941152000000008	7.227264000000002	28.567328000000007
26.483333333333327	65.275712	2.8941152000000008	7.767232000000002	28.567328000000007
26.499999999999996	65.275712	2.8941152000000008	7.767232000000002	28.567328000000007
26.516666666666662	65.275712	2.8941152000000008	7.767232000000002	28.567328000000007
26.53333333333333	65.275712	2.8941152000000008	7.767232000000002	28.567328000000007
26.549999999999997	65.275712	2.8941152000000008	7.767232000000002	28.567328000000007
26.566666666666663	65.81568	2.8941152000000008	8.307200000000002	28.567328000000007
26.58333333333333	65.81568	2.8941152000000008	8.307200000000002	28.567328000000007
26.599999999999994	65.81568	2.8941152000000008	8.307200000000002	28.567328000000007
26.616666666666664	65.81568	2.8941152000000008	8.307200000000002	28.567328000000007
26.63333333333333	65.81568	2.8941152000000008	8.307200000000002	28.567328000000007
26.65	66.355648	2.8293568000000007	8.307200000000002	29.754880000000004
26.666666666666664	66.355648	2.8293568000000007	8.307200000000002	29.754880000000004
