LST	all	br	grey	dark
6.183333333333332	16.060271999999998	0.5675328000000001	2.8376639999999997	7.54728
6.1999999999999975	16.060271999999998	0.5675328000000001	2.8376639999999997	7.54728
6.216666666666665	16.684255999999998	0.5675328000000001	2.8376639999999997	8.171263999999999
6.233333333333331	16.684255999999998	0.5675328000000001	2.8376639999999997	8.171263999999999
6.249999999999998	16.684255999999998	0.5675328000000001	2.8376639999999997	8.171263999999999
6.266666666666664	16.684255999999998	0.5675328000000001	2.3647199999999997	8.644207999999999
6.283333333333331	17.308239999999994	0.5675328000000001	2.3647199999999997	9.268191999999999
6.299999999999997	17.308239999999994	0.5675328000000001	2.3647199999999997	9.268191999999999
6.316666666666665	17.308239999999994	0.5675328000000001	2.3647199999999997	9.268191999999999
6.33333333333333	17.308239999999994	0.5675328000000001	2.3647199999999997	9.268191999999999
6.349999999999998	17.93222399999999	0.5675328000000001	2.3647199999999997	9.892176
6.366666666666664	17.93222399999999	0.5675328000000001	2.3647199999999997	9.892176
6.383333333333331	17.93222399999999	0.5675328000000001	2.3647199999999997	9.892176
6.399999999999997	17.93222399999999	0.5675328000000001	2.3647199999999997	9.892176
6.416666666666664	18.55620799999999	0.5675328000000001	2.3647199999999997	10.51616
6.433333333333332	18.55620799999999	0.5675328000000001	2.3647199999999997	10.51616
6.4499999999999975	18.55620799999999	0.6148272	2.3647199999999997	10.043216
6.466666666666665	18.55620799999999	0.6148272	2.3647199999999997	10.043216
6.483333333333331	19.180191999999987	0.6148272	2.3647199999999997	10.6672
6.499999999999998	19.180191999999987	0.6148272	2.3647199999999997	10.6672
6.516666666666664	19.180191999999987	0.6148272	2.3647199999999997	10.6672
6.533333333333331	19.180191999999987	0.6148272	2.3647199999999997	10.6672
6.549999999999997	19.804175999999984	0.6148272	2.3647199999999997	11.291184
6.566666666666665	19.804175999999984	0.6148272	2.3647199999999997	11.291184
6.58333333333333	19.804175999999984	0.6148272	2.3647199999999997	11.291184
6.599999999999998	19.804175999999984	0.6148272	2.3647199999999997	11.291184
6.616666666666664	20.428159999999984	0.6148272	2.3647199999999997	11.915168
6.633333333333331	20.428159999999984	0.6148272	2.3647199999999997	11.915168
6.649999999999997	20.428159999999984	0.6148272	2.3647199999999997	11.915168
6.666666666666664	21.05214399999998	0.6148272	2.3647199999999997	12.539152
6.68333333333333	21.05214399999998	0.6148272	2.3647199999999997	12.539152
6.6999999999999975	21.05214399999998	0.6148272	2.3647199999999997	12.539152
6.716666666666665	21.676127999999977	0.6148272	2.3647199999999997	13.163136
6.733333333333331	21.676127999999977	0.6148272	2.3647199999999997	13.163136
6.749999999999998	21.676127999999977	0.6148272	2.3647199999999997	13.163136
6.766666666666664	21.676127999999977	0.6148272	2.3647199999999997	13.163136
6.783333333333331	22.300111999999977	0.6772256	2.3647199999999997	13.163136
6.799999999999997	22.300111999999977	0.6772256	2.3647199999999997	13.163136
6.816666666666665	22.300111999999977	0.6772256	2.3647199999999997	13.163136
6.83333333333333	22.300111999999977	0.6772256	2.3647199999999997	13.163136
6.849999999999998	22.924095999999974	0.7396239999999998	2.3647199999999997	13.163136
6.866666666666664	22.924095999999974	0.7396239999999998	2.3647199999999997	13.163136
6.883333333333331	22.924095999999974	0.7396239999999998	2.8376639999999997	12.690192
6.899999999999997	23.548079999999974	0.8020223999999998	2.8376639999999997	12.690192
6.916666666666664	23.548079999999974	0.8020223999999998	2.8376639999999997	12.690192
6.93333333333333	23.548079999999974	0.8020223999999998	2.8376639999999997	12.690192
6.9499999999999975	23.548079999999974	0.8020223999999998	2.8376639999999997	12.690192
6.966666666666665	24.17206399999997	0.8644207999999998	2.3647199999999997	13.163136
6.983333333333331	24.17206399999997	0.8644207999999998	2.3647199999999997	13.163136
6.999999999999998	24.17206399999997	0.8644207999999998	2.3647199999999997	13.163136
7.016666666666664	24.17206399999997	0.8644207999999998	2.3647199999999997	13.163136
7.033333333333331	24.796047999999967	0.9268191999999996	2.3647199999999997	13.163136
7.049999999999997	24.796047999999967	0.9268191999999996	2.3647199999999997	13.163136
7.066666666666665	24.796047999999967	0.9268191999999996	2.3647199999999997	13.163136
7.08333333333333	25.420031999999967	0.9892175999999996	2.3647199999999997	13.163136
7.099999999999998	25.420031999999967	0.9892175999999996	2.3647199999999997	13.163136
7.116666666666664	25.420031999999967	0.9892175999999996	2.3647199999999997	13.163136
7.133333333333331	25.420031999999967	1.0516159999999997	2.3647199999999997	12.539152
7.149999999999997	26.044015999999964	1.1140143999999996	2.3647199999999997	12.539152
7.166666666666664	26.044015999999964	1.1140143999999996	2.3647199999999997	12.539152
7.18333333333333	26.044015999999964	1.1140143999999996	2.3647199999999997	12.539152
7.1999999999999975	26.66799999999996	1.1764127999999996	2.3647199999999997	12.539152
7.216666666666665	26.66799999999996	1.1764127999999996	2.3647199999999997	12.539152
7.233333333333331	26.66799999999996	1.1764127999999996	2.3647199999999997	12.539152
7.249999999999998	26.66799999999996	1.1764127999999996	2.3647199999999997	12.539152
7.266666666666664	27.29198399999996	1.2388111999999996	2.3647199999999997	12.539152
7.283333333333331	27.29198399999996	1.2388111999999996	2.3647199999999997	12.539152
7.299999999999997	27.29198399999996	1.2388111999999996	2.3647199999999997	12.539152
7.316666666666665	27.915967999999957	1.2388111999999996	2.988704	12.539152
7.33333333333333	27.915967999999957	1.2388111999999996	2.988704	12.539152
7.349999999999998	27.915967999999957	1.2388111999999996	3.461648	12.066208
7.366666666666664	27.915967999999957	1.2388111999999996	3.461648	12.066208
7.383333333333331	28.539951999999953	1.2388111999999996	4.0856319999999995	12.066208
7.399999999999997	28.539951999999953	1.2388111999999996	4.0856319999999995	12.066208
7.416666666666664	28.539951999999953	1.2388111999999996	4.0856319999999995	12.066208
7.43333333333333	29.163935999999953	1.2388111999999996	4.709616	12.066208
7.4499999999999975	29.163935999999953	1.2388111999999996	4.709616	12.066208
7.466666666666663	29.163935999999953	1.2388111999999996	4.709616	12.066208
7.483333333333331	29.78791999999995	1.2388111999999996	5.3336	12.066208
7.499999999999998	29.78791999999995	1.2388111999999996	5.3336	12.066208
7.516666666666664	29.78791999999995	1.2388111999999996	5.3336	12.066208
7.533333333333331	29.78791999999995	1.2388111999999996	5.3336	12.066208
7.549999999999997	30.411903999999947	1.2388111999999996	5.957584	12.066208
7.566666666666665	30.411903999999947	1.2388111999999996	5.957584	12.066208
7.58333333333333	30.411903999999947	1.2388111999999996	5.48464	12.539152
7.599999999999998	31.035887999999947	1.2388111999999996	6.108624	12.539152
7.616666666666664	31.035887999999947	1.2388111999999996	6.108624	12.539152
7.633333333333331	31.659871999999947	1.2388111999999996	5.48464	13.78712
7.649999999999997	31.659871999999947	1.2388111999999996	5.48464	13.78712
7.666666666666664	31.659871999999947	1.2388111999999996	5.48464	13.78712
7.68333333333333	31.659871999999947	1.2388111999999996	5.48464	13.78712
7.6999999999999975	32.28385599999995	1.2388111999999996	5.48464	14.411104
7.716666666666663	32.28385599999995	1.2388111999999996	5.48464	14.411104
7.733333333333331	32.28385599999995	1.2388111999999996	5.48464	14.411104
7.7499999999999964	32.90783999999995	1.2388111999999996	5.48464	15.035088
7.766666666666664	32.90783999999995	1.3012095999999995	5.48464	14.411104
7.783333333333331	32.90783999999995	1.3012095999999995	5.48464	14.411104
7.799999999999997	33.53559999999995	1.3012095999999995	5.48464	15.038864
7.816666666666665	33.53559999999995	1.3012095999999995	5.48464	15.038864
7.83333333333333	33.53559999999995	1.3012095999999995	5.48464	15.038864
7.849999999999998	34.16335999999995	1.3012095999999995	5.957584	15.19368
7.866666666666664	34.16335999999995	1.3012095999999995	5.957584	15.19368
7.883333333333331	34.16335999999995	1.3012095999999995	5.957584	15.19368
7.899999999999997	34.16335999999995	1.3012095999999995	5.957584	15.19368
7.916666666666664	34.79111999999995	1.3012095999999995	5.957584	15.82144
7.93333333333333	34.79111999999995	1.3012095999999995	5.957584	15.82144
7.9499999999999975	34.79111999999995	1.3012095999999995	5.957584	15.82144
7.966666666666663	35.41887999999995	1.3012095999999995	5.957584	16.4492
7.983333333333331	35.41887999999995	1.3012095999999995	5.957584	16.4492
7.9999999999999964	35.41887999999995	1.3012095999999995	5.957584	16.4492
8.016666666666664	36.046639999999954	1.3012095999999995	5.957584	17.076959999999996
8.033333333333331	36.046639999999954	1.3012095999999995	5.957584	17.076959999999996
8.049999999999997	36.046639999999954	1.3012095999999995	5.957584	17.076959999999996
8.066666666666665	36.67439999999995	1.3012095999999995	5.957584	17.704719999999995
8.08333333333333	36.67439999999995	1.3012095999999995	5.957584	17.704719999999995
8.099999999999998	36.67439999999995	1.3012095999999995	5.957584	17.704719999999995
8.116666666666664	37.30215999999995	1.3012095999999995	5.957584	18.332479999999993
8.133333333333331	37.30215999999995	1.3012095999999995	5.957584	18.332479999999993
8.149999999999997	37.30215999999995	1.3012095999999995	5.957584	18.332479999999993
8.166666666666664	37.30215999999995	1.3012095999999995	5.957584	18.332479999999993
8.18333333333333	37.92991999999995	1.3012095999999995	5.48464	19.433183999999986
8.199999999999998	37.92991999999995	1.3012095999999995	5.48464	19.433183999999986
8.216666666666663	37.92991999999995	1.3012095999999995	5.48464	19.433183999999986
8.23333333333333	38.55767999999995	1.3012095999999995	5.48464	20.060943999999985
8.249999999999996	38.55767999999995	1.3012095999999995	5.48464	20.060943999999985
8.266666666666664	38.55767999999995	1.3012095999999995	5.48464	20.060943999999985
8.283333333333331	39.18543999999995	1.3012095999999995	5.48464	20.688703999999984
8.299999999999997	39.18543999999995	1.3012095999999995	5.48464	20.688703999999984
8.316666666666665	39.18543999999995	1.3012095999999995	5.48464	20.688703999999984
8.33333333333333	39.81319999999995	1.3012095999999995	5.48464	21.316463999999982
8.349999999999998	39.81319999999995	1.3012095999999995	5.48464	21.316463999999982
8.366666666666664	39.81319999999995	1.3636079999999995	5.48464	20.692479999999986
8.383333333333331	40.440959999999954	1.3636079999999995	5.48464	21.32023999999998
8.399999999999997	40.440959999999954	1.3636079999999995	5.48464	21.32023999999998
8.416666666666664	40.440959999999954	1.3636079999999995	5.48464	21.32023999999998
8.43333333333333	41.06871999999995	1.4263839999999994	5.48464	21.32023999999998
8.449999999999998	41.06871999999995	1.4263839999999994	5.957584	20.847295999999982
8.466666666666663	41.06871999999995	1.4263839999999994	5.957584	20.847295999999982
8.48333333333333	41.69647999999995	1.4891599999999994	5.957584	20.847295999999982
8.499999999999996	41.69647999999995	1.4891599999999994	5.957584	20.847295999999982
8.516666666666664	42.32423999999995	1.5519359999999993	5.957584	20.847295999999982
8.53333333333333	42.32423999999995	1.5519359999999993	5.957584	20.847295999999982
8.549999999999997	42.32423999999995	1.5519359999999993	5.3336	21.471279999999982
8.566666666666665	42.951999999999956	1.6147119999999993	5.3336	21.471279999999982
8.58333333333333	42.951999999999956	1.6147119999999993	5.3336	21.471279999999982
8.599999999999998	42.951999999999956	1.6147119999999993	5.3336	21.471279999999982
8.616666666666664	43.57975999999995	1.6774879999999992	5.3336	21.471279999999982
8.633333333333331	43.57975999999995	1.6774879999999992	5.3336	21.471279999999982
8.649999999999997	43.57975999999995	1.6774879999999992	5.3336	21.471279999999982
8.666666666666664	43.57975999999995	1.6774879999999992	5.3336	21.471279999999982
8.68333333333333	44.20751999999995	1.7402639999999991	5.3336	21.471279999999982
8.699999999999998	44.20751999999995	1.7402639999999991	4.860656	21.94422399999998
8.716666666666663	44.20751999999995	1.803039999999999	4.860656	21.316463999999982
8.73333333333333	44.835279999999955	1.865815999999999	4.860656	21.316463999999982
8.749999999999996	44.835279999999955	1.865815999999999	4.860656	21.316463999999982
8.766666666666664	44.835279999999955	1.865815999999999	4.860656	21.316463999999982
8.78333333333333	45.46303999999996	1.928591999999999	4.860656	21.316463999999982
8.799999999999997	45.46303999999996	1.928591999999999	4.860656	21.316463999999982
8.816666666666663	45.46303999999996	1.928591999999999	4.860656	21.316463999999982
8.83333333333333	46.09079999999995	1.928591999999999	5.488416	21.316463999999982
8.849999999999998	46.09079999999995	1.928591999999999	5.488416	21.316463999999982
8.866666666666664	46.09079999999995	1.990990399999999	5.488416	20.692479999999986
8.883333333333331	46.718559999999954	1.990990399999999	6.116176	20.692479999999986
8.899999999999997	46.718559999999954	1.990990399999999	6.116176	20.692479999999986
8.916666666666664	46.718559999999954	1.990990399999999	6.116176	20.692479999999986
8.93333333333333	47.34631999999995	1.990990399999999	6.743936000000001	20.692479999999986
8.949999999999998	47.34631999999995	1.990990399999999	6.743936000000001	20.692479999999986
8.966666666666663	47.34631999999995	1.990990399999999	6.743936000000001	20.692479999999986
8.98333333333333	47.97407999999995	1.990990399999999	7.371696	20.692479999999986
8.999999999999996	47.97407999999995	1.990990399999999	7.371696	20.692479999999986
9.016666666666664	47.97407999999995	1.990990399999999	7.371696	20.692479999999986
9.03333333333333	48.60183999999995	1.990990399999999	7.999456	20.692479999999986
9.049999999999997	48.60183999999995	1.990990399999999	7.999456	20.692479999999986
9.066666666666663	48.60183999999995	1.990990399999999	7.999456	20.692479999999986
9.08333333333333	49.229599999999955	1.990990399999999	8.627215999999999	20.692479999999986
9.099999999999998	49.229599999999955	1.990990399999999	8.627215999999999	20.692479999999986
9.116666666666664	49.229599999999955	1.990990399999999	9.100159999999999	20.219535999999987
9.133333333333331	49.85735999999995	1.990990399999999	9.100159999999999	20.847295999999982
9.149999999999997	49.85735999999995	1.990990399999999	9.100159999999999	20.847295999999982
9.166666666666664	49.85735999999995	1.990990399999999	9.100159999999999	20.847295999999982
9.18333333333333	50.48511999999995	1.990990399999999	9.100159999999999	21.47505599999998
9.199999999999998	50.48511999999995	1.990990399999999	9.100159999999999	21.47505599999998
9.216666666666663	50.48511999999995	1.990990399999999	9.100159999999999	21.47505599999998
9.23333333333333	51.11287999999995	1.990990399999999	9.100159999999999	22.102815999999983
9.249999999999996	51.11287999999995	1.990990399999999	9.100159999999999	22.102815999999983
9.266666666666664	51.11287999999995	1.990990399999999	8.627215999999999	22.57575999999998
9.28333333333333	51.74063999999995	1.990990399999999	8.627215999999999	23.20351999999998
9.299999999999997	51.74063999999995	1.990990399999999	8.627215999999999	23.20351999999998
9.316666666666663	51.74063999999995	1.990990399999999	8.627215999999999	23.20351999999998
9.33333333333333	52.368399999999944	1.990990399999999	8.627215999999999	23.831279999999982
9.349999999999998	52.368399999999944	2.053388799999999	8.627215999999999	23.20729599999998
9.366666666666664	52.368399999999944	2.053388799999999	8.627215999999999	23.20729599999998
9.383333333333331	52.996159999999946	2.053388799999999	8.627215999999999	23.83505599999998
9.399999999999997	52.996159999999946	2.053388799999999	8.003231999999999	24.45903999999998
9.416666666666664	53.62391999999994	2.053388799999999	8.003231999999999	25.086799999999982
9.43333333333333	53.62391999999994	2.053388799999999	8.003231999999999	25.086799999999982
9.449999999999998	53.62391999999994	2.053388799999999	8.003231999999999	25.086799999999982
9.466666666666663	53.62391999999994	2.053388799999999	8.003231999999999	25.086799999999982
9.48333333333333	54.25167999999994	2.053388799999999	8.003231999999999	25.71455999999998
9.499999999999996	54.25167999999994	2.053388799999999	8.003231999999999	25.71455999999998
9.516666666666664	54.25167999999994	2.053388799999999	8.003231999999999	25.71455999999998
9.53333333333333	54.87943999999994	2.053388799999999	8.003231999999999	26.342319999999983
9.549999999999997	54.87943999999994	2.053388799999999	8.003231999999999	26.342319999999983
9.566666666666663	54.87943999999994	2.1161647999999995	8.003231999999999	25.71455999999998
9.58333333333333	55.50719999999994	2.1161647999999995	8.003231999999999	26.342319999999983
9.599999999999996	55.50719999999994	2.1161647999999995	8.003231999999999	26.342319999999983
9.616666666666664	55.50719999999994	2.1161647999999995	8.003231999999999	26.342319999999983
9.633333333333331	56.134959999999936	2.1161647999999995	8.003231999999999	26.97007999999998
9.649999999999997	56.134959999999936	2.1161647999999995	8.003231999999999	26.97007999999998
9.666666666666664	56.134959999999936	2.1161647999999995	7.375472	27.597839999999984
9.68333333333333	56.76271999999994	2.1161647999999995	7.375472	28.225599999999982
9.699999999999998	56.76271999999994	2.1161647999999995	7.375472	28.225599999999982
9.716666666666663	56.76271999999994	2.1161647999999995	7.375472	28.225599999999982
9.73333333333333	57.39047999999993	2.1161647999999995	7.375472	28.853359999999984
9.749999999999996	57.39047999999993	2.1161647999999995	7.375472	28.853359999999984
9.766666666666664	57.39047999999993	2.1161647999999995	7.375472	28.853359999999984
9.78333333333333	58.018239999999935	2.1161647999999995	7.999456	28.857135999999983
9.799999999999997	58.018239999999935	2.1161647999999995	7.999456	28.857135999999983
9.816666666666663	58.018239999999935	2.0688703999999993	7.999456	29.33007999999998
9.83333333333333	58.64599999999993	2.0688703999999993	7.999456	29.957839999999983
9.849999999999996	58.64599999999993	2.0688703999999993	7.999456	29.957839999999983
9.866666666666664	58.64599999999993	2.0688703999999993	7.999456	29.957839999999983
9.88333333333333	59.27375999999993	2.0688703999999993	8.4724	30.112655999999983
9.899999999999997	59.27375999999993	2.0688703999999993	8.4724	30.112655999999983
9.916666666666664	59.27375999999993	2.1316463999999993	8.4724	29.484895999999985
9.93333333333333	59.90151999999993	2.1944223999999997	8.4724	29.484895999999985
9.949999999999998	59.90151999999993	2.1944223999999997	8.4724	29.484895999999985
9.966666666666663	59.90151999999993	2.1944223999999997	8.4724	29.484895999999985
9.98333333333333	59.90151999999993	2.1944223999999997	8.4724	29.484895999999985
9.999999999999996	60.52927999999993	2.2571984	8.4724	29.484895999999985
10.016666666666664	60.52927999999993	2.2571984	8.4724	29.484895999999985
10.03333333333333	60.52927999999993	2.2571984	8.4724	29.484895999999985
10.049999999999997	61.157039999999924	2.3199744	8.4724	29.484895999999985
10.066666666666663	61.157039999999924	2.3199744	8.4724	29.484895999999985
10.08333333333333	61.157039999999924	2.3199744	8.4724	29.484895999999985
10.099999999999996	61.784799999999926	2.3827504000000004	8.4724	29.484895999999985
10.116666666666664	61.784799999999926	2.3827504000000004	8.4724	29.484895999999985
10.13333333333333	61.784799999999926	2.3827504000000004	7.848416	30.108879999999985
10.149999999999997	62.41255999999992	2.4455264000000008	7.848416	30.108879999999985
10.166666666666664	62.41255999999992	2.4455264000000008	7.848416	30.108879999999985
10.18333333333333	62.41255999999992	2.4455264000000008	7.848416	30.108879999999985
10.199999999999998	63.04031999999992	2.5083024000000007	7.848416	30.108879999999985
10.216666666666663	63.04031999999992	2.5083024000000007	7.848416	30.108879999999985
10.23333333333333	63.04031999999992	2.5083024000000007	8.4724	29.484895999999985
10.249999999999996	63.66807999999992	2.571078400000001	8.4724	29.484895999999985
10.266666666666664	63.66807999999992	2.571078400000001	8.4724	29.484895999999985
10.28333333333333	64.29583999999993	2.571078400000001	9.100159999999999	29.484895999999985
10.299999999999997	64.29583999999993	2.571078400000001	9.100159999999999	29.484895999999985
10.316666666666663	64.29583999999993	2.571078400000001	9.100159999999999	29.484895999999985
10.33333333333333	64.29583999999993	2.6338544000000015	9.100159999999999	28.857135999999983
10.349999999999996	64.92359999999992	2.6338544000000015	9.72792	28.857135999999983
10.366666666666664	64.92359999999992	2.6338544000000015	9.72792	28.857135999999983
10.38333333333333	64.92359999999992	2.6338544000000015	9.72792	28.857135999999983
10.399999999999997	65.55135999999993	2.5865600000000013	10.35568	29.33007999999998
10.416666666666664	65.55135999999993	2.5865600000000013	10.35568	29.33007999999998
10.43333333333333	65.55135999999993	2.5865600000000013	10.35568	29.33007999999998
10.449999999999998	66.17911999999993	2.5865600000000013	10.98344	29.33007999999998
10.466666666666663	66.17911999999993	2.5865600000000013	10.98344	29.33007999999998
10.48333333333333	66.17911999999993	2.5865600000000013	10.98344	29.33007999999998
10.499999999999996	66.80687999999994	2.5865600000000013	11.6112	29.33007999999998
10.516666666666664	66.80687999999994	2.5865600000000013	11.6112	29.33007999999998
10.53333333333333	66.80687999999994	2.5865600000000013	11.6112	29.33007999999998
10.549999999999997	67.43463999999993	2.5865600000000013	12.23896	29.33007999999998
10.566666666666663	67.43463999999993	2.5865600000000013	12.23896	29.33007999999998
10.58333333333333	67.43463999999993	2.5865600000000013	12.23896	29.33007999999998
10.599999999999996	67.43463999999993	2.5865600000000013	12.23896	29.33007999999998
10.616666666666664	68.06239999999994	2.5865600000000013	12.23896	29.957839999999983
10.63333333333333	68.06239999999994	2.5865600000000013	12.23896	29.957839999999983
10.649999999999997	68.06239999999994	2.5865600000000013	12.23896	29.957839999999983
10.666666666666663	68.69015999999993	2.5865600000000013	12.23896	30.58559999999998
10.68333333333333	68.69015999999993	2.5865600000000013	12.862944	29.96161599999998
10.699999999999998	68.69015999999993	2.5865600000000013	12.862944	29.96161599999998
10.716666666666663	69.31791999999994	2.5865600000000013	12.862944	30.58937599999998
10.73333333333333	69.31791999999994	2.5865600000000013	12.862944	30.58937599999998
10.749999999999996	69.31791999999994	2.5865600000000013	12.862944	30.58937599999998
10.766666666666664	69.94567999999994	2.5865600000000013	12.235184	31.844895999999977
10.78333333333333	69.94567999999994	2.5865600000000013	12.235184	31.844895999999977
10.799999999999997	69.94567999999994	2.5865600000000013	11.6112	32.46887999999998
10.816666666666663	70.57343999999995	2.5865600000000013	11.6112	33.09663999999998
10.83333333333333	70.57343999999995	2.5865600000000013	11.6112	33.09663999999998
10.849999999999996	70.57343999999995	2.5865600000000013	11.6112	33.09663999999998
10.866666666666664	70.57343999999995	2.5865600000000013	11.6112	33.09663999999998
10.88333333333333	71.20119999999994	2.6493360000000012	11.6112	33.09663999999998
10.899999999999997	71.20119999999994	2.6493360000000012	11.6112	33.09663999999998
10.916666666666663	71.20119999999994	2.6493360000000012	11.6112	33.09663999999998
10.93333333333333	71.20119999999994	2.6493360000000012	11.6112	33.09663999999998
10.949999999999996	71.20119999999994	2.6493360000000012	11.6112	33.09663999999998
10.966666666666663	71.20119999999994	2.6493360000000012	11.6112	33.09663999999998
10.98333333333333	71.20119999999994	2.6493360000000012	11.6112	33.09663999999998
10.999999999999996	71.20119999999994	2.6493360000000012	11.6112	33.09663999999998
11.016666666666664	71.20119999999994	2.7121120000000016	11.6112	32.46887999999998
11.03333333333333	71.20119999999994	2.6648176000000015	11.6112	32.941823999999976
11.049999999999997	71.20119999999994	2.6648176000000015	11.6112	32.941823999999976
11.066666666666663	71.20119999999994	2.6648176000000015	11.6112	32.941823999999976
11.08333333333333	70.72825599999994	2.6648176000000015	11.6112	32.46887999999998
11.099999999999996	70.72825599999994	2.6648176000000015	11.6112	32.46887999999998
11.116666666666664	70.72825599999994	2.6648176000000015	11.6112	32.46887999999998
11.13333333333333	70.25531199999995	2.6648176000000015	11.6112	31.99593599999998
11.149999999999997	70.25531199999995	2.6648176000000015	11.6112	31.99593599999998
11.166666666666663	70.25531199999995	2.6648176000000015	12.235184	31.37195199999998
11.18333333333333	69.78236799999995	2.6648176000000015	11.76224	31.37195199999998
11.199999999999996	69.78236799999995	2.6648176000000015	11.76224	31.37195199999998
11.216666666666663	69.78236799999995	2.6648176000000015	11.76224	31.37195199999998
11.23333333333333	69.78236799999995	2.6648176000000015	11.76224	31.37195199999998
11.249999999999996	69.30942399999995	2.6648176000000015	11.289296	31.37195199999998
11.266666666666664	69.30942399999995	2.6648176000000015	11.289296	31.37195199999998
11.28333333333333	69.30942399999995	2.6648176000000015	11.289296	31.37195199999998
11.299999999999997	68.83647999999995	2.6648176000000015	10.816352	31.37195199999998
11.316666666666663	68.83647999999995	2.6648176000000015	10.816352	31.37195199999998
11.33333333333333	68.36353599999995	2.6648176000000015	10.343408	31.37195199999998
11.349999999999996	68.36353599999995	2.6648176000000015	10.343408	31.37195199999998
11.366666666666664	68.36353599999995	2.6648176000000015	9.719424	31.99593599999998
11.38333333333333	67.89059199999996	2.6648176000000015	9.24648	31.99593599999998
11.399999999999997	67.89059199999996	2.6648176000000015	9.24648	31.99593599999998
11.416666666666663	67.89059199999996	2.6648176000000015	9.24648	31.99593599999998
11.43333333333333	67.41764799999996	2.6648176000000015	8.773536	31.99593599999998
11.449999999999996	67.41764799999996	2.6648176000000015	8.773536	31.99593599999998
11.466666666666663	67.41764799999996	2.6648176000000015	8.773536	31.99593599999998
11.48333333333333	66.94470399999996	2.6175232000000013	8.773536	31.99593599999998
11.499999999999996	66.94470399999996	2.6175232000000013	8.773536	31.99593599999998
11.516666666666664	66.94470399999996	2.6175232000000013	8.773536	31.99593599999998
11.53333333333333	66.47175999999996	2.570228800000001	8.773536	31.99593599999998
11.549999999999997	66.47175999999996	2.570228800000001	8.145776	32.62369599999998
11.566666666666663	66.47175999999996	2.570228800000001	8.145776	32.62369599999998
11.58333333333333	66.47175999999996	2.570228800000001	8.145776	32.62369599999998
11.599999999999996	65.99881599999996	2.522934400000001	8.145776	32.62369599999998
11.616666666666664	65.99881599999996	2.585710400000001	8.145776	31.99593599999998
11.63333333333333	65.99881599999996	2.585710400000001	8.145776	31.99593599999998
11.649999999999997	65.52587199999996	2.5384160000000007	8.145776	31.99593599999998
11.666666666666663	65.52587199999996	2.5384160000000007	7.518016	32.62369599999998
11.68333333333333	65.52587199999996	2.5384160000000007	7.518016	32.62369599999998
11.699999999999996	65.05292799999997	2.4911216000000005	7.518016	32.62369599999998
11.716666666666663	65.05292799999997	2.4438272000000003	8.142	32.47265599999998
11.733333333333329	65.05292799999997	2.4438272000000003	8.142	32.47265599999998
11.749999999999996	64.57998399999997	2.3965328	8.142	32.47265599999998
11.766666666666664	64.57998399999997	2.3965328	8.142	32.47265599999998
11.78333333333333	64.57998399999997	2.3965328	8.142	32.47265599999998
11.799999999999997	64.10703999999997	2.3492384	8.142	32.47265599999998
11.816666666666663	64.10703999999997	2.4120144000000003	8.142	31.844895999999977
11.83333333333333	64.10703999999997	2.4120144000000003	8.142	31.844895999999977
11.849999999999996	63.63409599999997	2.36472	8.142	31.844895999999977
11.866666666666664	63.63409599999997	2.36472	8.142	31.844895999999977
11.88333333333333	63.63409599999997	2.36472	8.142	31.844895999999977
11.899999999999997	63.63409599999997	2.36472	8.142	31.844895999999977
11.916666666666663	63.16115199999997	2.2550272	8.142	32.46887999999998
11.93333333333333	63.16115199999997	2.2550272	8.142	32.46887999999998
11.949999999999996	63.16115199999997	2.2550272	8.142	32.46887999999998
11.966666666666663	62.688207999999975	2.2550272	8.142	31.99593599999998
11.983333333333329	62.688207999999975	2.2550272	8.142	31.99593599999998
11.999999999999996	62.688207999999975	2.2550272	8.142	31.99593599999998
12.016666666666662	62.215263999999976	2.2550272	8.142	31.52299199999998
12.03333333333333	62.215263999999976	2.2550272	8.142	31.52299199999998
12.049999999999997	62.215263999999976	2.2550272	8.142	31.52299199999998
12.066666666666663	61.74231999999998	2.2550272	8.142	31.050047999999983
12.08333333333333	61.74231999999998	2.2550272	8.142	31.050047999999983
12.099999999999996	61.74231999999998	2.2550272	8.142	31.050047999999983
12.116666666666664	61.74231999999998	2.2550272	8.142	31.050047999999983
12.13333333333333	61.26937599999998	2.2550272	8.142	30.577103999999984
12.149999999999997	61.26937599999998	2.2550272	8.76976	29.949343999999986
12.166666666666663	61.26937599999998	2.2550272	8.76976	29.949343999999986
12.18333333333333	60.79643199999998	2.2550272	8.76976	29.476399999999988
12.199999999999996	60.79643199999998	2.2550272	8.76976	29.476399999999988
12.216666666666663	60.32348799999998	2.2550272	8.76976	29.00345599999999
12.233333333333329	60.32348799999998	2.2550272	8.76976	29.00345599999999
12.249999999999996	60.32348799999998	2.2550272	8.76976	29.00345599999999
12.266666666666662	60.32348799999998	2.2550272	8.76976	29.00345599999999
12.28333333333333	59.850543999999985	2.2550272	8.76976	28.53051199999999
12.299999999999997	59.850543999999985	2.2550272	8.76976	28.53051199999999
12.316666666666663	59.850543999999985	2.2550272	8.76976	28.53051199999999
12.33333333333333	59.37759999999999	2.2550272	8.76976	28.057567999999993
12.349999999999996	59.37759999999999	2.2550272	9.393744	27.433583999999993
12.366666666666664	59.37759999999999	2.2550272	9.393744	27.433583999999993
