LST	all	br	gray	dark
2.966666666666673	0.0	0.0	0.0	0.0
2.9833333333333396	0.0	0.0	0.0	0.0
3.000000000000006	0.0	0.0	0.0	0.0
3.016666666666673	0.0	0.0	0.0	0.0
3.0333333333333394	0.0	0.0	0.0	0.0
3.0500000000000065	0.0	0.0	0.0	0.0
3.066666666666673	0.0	0.0	0.0	0.0
3.0833333333333397	0.0	0.0	0.0	0.0
3.1000000000000068	0.0	0.0	0.0	0.0
3.1166666666666734	0.0	0.0	0.0	0.0
3.13333333333334	0.0	0.0	0.0	0.0
3.1500000000000066	0.0	0.0	0.0	0.0
3.166666666666673	0.0	0.0	0.0	0.0
3.1833333333333402	0.0	0.0	0.0	0.0
3.200000000000007	0.0	0.0	0.0	0.0
3.2166666666666734	0.0	0.0	0.0	0.0
3.2333333333333405	0.0	0.0	0.0	0.0
3.250000000000007	0.0	0.0	0.0	0.0
3.2666666666666737	0.0	0.0	0.0	0.0
3.2833333333333403	0.0	0.0	0.0	0.0
3.300000000000007	0.0	0.0	0.0	0.0
3.316666666666674	0.0	0.0	0.0	0.0
3.3333333333333406	0.0	0.0	0.0	0.0
3.350000000000007	0.0	0.0	0.0	0.0
3.3666666666666742	0.0	0.0	0.0	0.0
3.383333333333341	0.0	0.0	0.0	0.0
3.4000000000000075	0.0	0.0	0.0	0.0
3.416666666666674	0.0	0.0	0.0	0.0
3.4333333333333407	0.0	0.0	0.0	0.0
3.4500000000000077	0.0	0.0	0.0	0.0
3.4666666666666743	0.0	0.0	0.0	0.0
3.483333333333341	0.0	0.0	0.0	0.0
3.500000000000008	0.0	0.0	0.0	0.0
3.5166666666666746	0.0	0.0	0.0	0.0
3.533333333333341	0.0	0.0	0.0	0.0
3.550000000000008	0.0	0.0	0.0	0.0
3.5666666666666744	0.0	0.0	0.0	0.0
3.5833333333333415	0.0	0.0	0.0	0.0
3.600000000000008	0.0	0.0	0.0	0.0
3.6166666666666747	0.0	0.0	0.0	0.0
3.6333333333333417	0.0	0.0	0.0	0.0
3.6500000000000083	0.0	0.0	0.0	0.0
3.666666666666675	0.0	0.0	0.0	0.0
3.6833333333333416	0.0	0.0	0.0	0.0
3.700000000000008	0.0	0.0	0.0	0.0
3.7166666666666752	0.0	0.0	0.0	0.0
3.733333333333342	0.0	0.0	0.0	0.0
3.7500000000000084	0.0	0.0	0.0	0.0
3.7666666666666755	0.0	0.0	0.0	0.0
3.783333333333342	0.0	0.0	0.0	0.0
3.8000000000000087	0.0	0.0	0.0	0.0
3.8166666666666753	0.0	0.0	0.0	0.0
3.833333333333342	0.0	0.0	0.0	0.0
3.850000000000009	0.0	0.0	0.0	0.0
3.8666666666666756	0.0	0.0	0.0	0.0
3.883333333333342	0.0	0.0	0.0	0.0
3.9000000000000092	0.0	0.0	0.0	0.0
3.916666666666676	0.0	0.0	0.0	0.0
3.9333333333333425	0.0	0.0	0.0	0.0
3.950000000000009	0.0	0.0	0.0	0.0
3.9666666666666757	0.0	0.0	0.0	0.0
3.9833333333333427	0.0	0.0	0.0	0.0
4.000000000000009	0.0	0.0	0.0	0.0
4.016666666666676	0.0	0.0	0.0	0.0
4.033333333333343	0.0	0.0	0.0	0.0
4.05000000000001	0.0	0.0	0.0	0.0
4.066666666666676	0.0	0.0	0.0	0.0
4.083333333333343	0.0	0.0	0.0	0.0
4.100000000000009	0.0	0.0	0.0	0.0
4.116666666666676	0.0	0.0	0.0	0.0
4.1333333333333435	0.0	0.0	0.0	0.0
4.150000000000009	0.0	0.0	0.0	0.0
4.166666666666677	0.0	0.0	0.0	0.0
4.183333333333343	0.0	0.0	0.0	0.0
4.20000000000001	0.0	0.0	0.0	0.0
4.2166666666666766	0.0	0.0	0.0	0.0
4.233333333333343	0.0	0.0	0.0	0.0
4.250000000000011	0.0	0.0	0.0	0.0
4.266666666666676	0.0	0.0	0.0	0.0
4.283333333333344	0.0	0.0	0.0	0.0
4.3000000000000105	0.0	0.0	0.0	0.0
4.316666666666677	0.0	0.0	0.0	0.0
4.333333333333344	0.0	0.0	0.0	0.0
4.35000000000001	0.0	0.0	0.0	0.0
4.366666666666677	0.0	0.0	0.0	0.0
4.3833333333333435	0.0	0.0	0.0	0.0
4.400000000000011	0.0	0.0	0.0	0.0
4.416666666666677	0.0	0.0	0.0	0.0
4.433333333333344	0.0	0.0	0.0	0.0
4.450000000000011	0.0	0.0	0.0	0.0
4.466666666666677	0.0	0.0	0.0	0.0
4.483333333333344	0.0	0.0	0.0	0.0
4.500000000000011	0.0	0.0	0.0	0.0
4.516666666666678	0.0	0.0	0.0	0.0
4.533333333333344	0.0	0.0	0.0	0.0
4.550000000000011	0.0	0.0	0.0	0.0
4.566666666666678	0.0	0.0	0.0	0.0
4.583333333333345	0.0	0.0	0.0	0.0
4.600000000000011	0.0	0.0	0.0	0.0
4.616666666666678	0.0	0.0	0.0	0.0
4.633333333333344	0.0	0.0	0.0	0.0
4.650000000000011	0.0	0.0	0.0	0.0
4.6666666666666785	0.0	0.0	0.0	0.0
4.683333333333344	0.0	0.0	0.0	0.0
4.700000000000012	0.0	0.0	0.0	0.0
4.716666666666678	0.0	0.0	0.0	0.0
4.733333333333345	0.0	0.0	0.0	0.0
4.7500000000000115	0.0	0.0	0.0	0.0
4.766666666666678	0.0	0.0	0.0	0.0
4.783333333333346	0.0	0.0	0.0	0.0
4.800000000000011	0.0	0.0	0.0	0.0
4.816666666666679	0.0	0.0	0.0	0.0
4.8333333333333455	0.0	0.0	0.0	0.0
4.850000000000012	0.0	0.0	0.0	0.0
4.866666666666679	0.0	0.0	0.0	0.0
4.883333333333345	0.0	0.0	0.0	0.0
4.900000000000012	0.0	0.0	0.0	0.0
4.9166666666666785	0.0	0.0	0.0	0.0
4.933333333333346	0.0	0.0	0.0	0.0
4.950000000000012	0.0	0.0	0.0	0.0
4.966666666666679	0.0	0.0	0.0	0.0
4.983333333333346	0.0	0.0	0.0	0.0
5.000000000000012	0.0	0.0	0.0	0.0
5.016666666666679	0.0	0.0	0.0	0.0
5.033333333333346	0.0	0.0	0.0	0.0
5.050000000000012	0.0	0.0	0.0	0.0
5.066666666666679	0.0	0.0	0.0	0.0
5.083333333333346	0.0	0.0	0.0	0.0
5.100000000000013	0.0	0.0	0.0	0.0
5.11666666666668	0.0	0.0	0.0	0.0
5.133333333333346	0.0	0.0	0.0	0.0
5.150000000000013	0.0	0.0	0.0	0.0
5.166666666666679	0.0	0.0	0.0	0.0
5.183333333333346	0.0	0.0	0.0	0.0
5.2000000000000135	0.0	0.0	0.0	0.0
5.21666666666668	0.0	0.0	0.0	0.0
5.233333333333347	0.0	0.0	0.0	0.0
5.250000000000013	0.0	0.0	0.0	0.0
5.26666666666668	0.0	0.0	0.0	0.0
5.2833333333333465	0.0	0.0	0.0	0.0
5.300000000000013	0.0	0.0	0.0	0.0
5.31666666666668	0.0	0.0	0.0	0.0
5.333333333333346	0.0	0.0	0.0	0.0
5.350000000000014	0.0	0.0	0.0	0.0
5.3666666666666805	0.0	0.0	0.0	0.0
5.383333333333347	0.0	0.0	0.0	0.0
5.400000000000014	0.0	0.0	0.0	0.0
5.41666666666668	0.0	0.0	0.0	0.0
5.433333333333347	0.0	0.0	0.0	0.0
5.4500000000000135	0.0	0.0	0.0	0.0
5.466666666666681	0.0	0.0	0.0	0.0
5.483333333333348	0.0	0.0	0.0	0.0
5.500000000000014	0.0	0.0	0.0	0.0
5.516666666666681	0.0	0.0	0.0	0.0
5.533333333333347	0.0	0.0	0.0	0.0
5.550000000000014	0.0	0.0	0.0	0.0
5.566666666666681	0.0	0.0	0.0	0.0
5.583333333333347	0.0	0.0	0.0	0.0
5.600000000000014	0.0	0.0	0.0	0.0
5.616666666666681	0.0	0.0	0.0	0.0
5.633333333333348	0.0	0.0	0.0	0.0
5.650000000000015	0.0	0.0	0.0	0.0
5.666666666666681	0.0	0.0	0.0	0.0
5.683333333333348	0.0	0.0	0.0	0.0
5.700000000000014	0.0	0.0	0.0	0.0
5.716666666666681	0.0	0.0	0.0	0.0
5.7333333333333485	0.0	0.0	0.0	0.0
5.750000000000015	0.0	0.0	0.0	0.0
5.766666666666682	0.0	0.0	0.0	0.0
5.783333333333348	0.0	0.0	0.0	0.0
5.800000000000015	0.0	0.0	0.0	0.0
5.8166666666666815	0.0	0.0	0.0	0.0
5.833333333333348	0.0	0.0	0.0	0.0
5.850000000000015	0.0	0.0	0.0	0.0
5.866666666666681	0.0	0.0	0.0	0.0
5.883333333333349	0.0	0.0	0.0	0.0
5.9000000000000155	0.0	0.0	0.0	0.0
5.916666666666682	0.0	0.0	0.0	0.0
5.933333333333349	0.0	0.0	0.0	0.0
5.950000000000015	0.0	0.0	0.0	0.0
5.966666666666682	0.0	0.0	0.0	0.0
5.9833333333333485	0.0	0.0	0.0	0.0
6.000000000000016	0.0	0.0	0.0	0.0
6.016666666666683	0.0	0.0	0.0	0.0
6.033333333333349	0.0	0.0	0.0	0.0
6.050000000000016	0.0	0.0	0.0	0.0
6.066666666666682	0.0	0.0	0.0	0.0
6.083333333333349	0.0	0.0	0.0	0.0
6.100000000000016	0.0	0.0	0.0	0.0
6.116666666666682	0.0	0.0	0.0	0.0
6.133333333333349	0.0	0.0	0.0	0.0
6.150000000000016	0.0	0.0	0.0	0.0
6.166666666666683	0.0	0.0	0.0	0.0
6.18333333333335	0.0	0.0	0.0	0.0
6.200000000000016	0.0	0.0	0.0	0.0
6.216666666666683	0.0	0.0	0.0	0.0
6.233333333333349	0.0	0.0	0.0	0.0
6.250000000000016	0.0	0.0	0.0	0.0
6.2666666666666835	0.0	0.0	0.0	0.0
6.28333333333335	0.0	0.0	0.0	0.0
6.300000000000017	0.0	0.0	0.0	0.0
6.316666666666683	0.0	0.0	0.0	0.0
6.33333333333335	0.0	0.0	0.0	0.0
6.3500000000000165	0.0	0.0	0.0	0.0
6.366666666666683	0.0	0.0	0.0	0.0
6.38333333333335	0.0	0.0	0.0	0.0
6.400000000000016	0.0	0.0	0.0	0.0
6.416666666666684	0.0	0.0	0.0	0.0
6.4333333333333504	0.0	0.0	0.0	0.0
6.450000000000017	0.0	0.0	0.0	0.0
6.466666666666684	0.0	0.0	0.0	0.0
6.48333333333335	0.0	0.0	0.0	0.0
6.500000000000017	0.0	0.0	0.0	0.0
6.5166666666666835	0.0	0.0	0.0	0.0
6.533333333333351	0.0	0.0	0.0	0.0
6.550000000000018	0.0	0.0	0.0	0.0
6.566666666666684	0.0	0.0	0.0	0.0
6.583333333333351	0.0	0.0	0.0	0.0
6.600000000000017	0.0	0.0	0.0	0.0
6.616666666666684	0.0	0.0	0.0	0.0
6.633333333333351	0.0	0.0	0.0	0.0
6.650000000000017	0.0	0.0	0.0	0.0
6.666666666666684	0.0	0.0	0.0	0.0
6.683333333333351	0.0	0.0	0.0	0.0
6.700000000000018	0.0	0.0	0.0	0.0
6.7166666666666845	0.0	0.0	0.0	0.0
6.733333333333351	0.0	0.0	0.0	0.0
6.750000000000018	0.0	0.0	0.0	0.0
6.766666666666684	0.0	0.0	0.0	0.0
6.783333333333351	0.0	0.0	0.0	0.0
6.8000000000000185	0.0	0.0	0.0	0.0
6.816666666666685	0.0	0.0	0.0	0.0
6.833333333333352	0.0	0.0	0.0	0.0
6.850000000000018	0.0	0.0	0.0	0.0
6.866666666666685	0.0	0.0	0.0	0.0
6.8833333333333515	0.0	0.0	0.0	0.0
6.900000000000018	0.0	0.0	0.0	0.0
6.916666666666685	0.0	0.0	0.0	0.0
6.933333333333351	0.0	0.0	0.0	0.0
6.950000000000019	0.0	0.0	0.0	0.0
6.966666666666685	0.0	0.0	0.0	0.0
6.983333333333352	0.0	0.0	0.0	0.0
7.000000000000019	0.0	0.0	0.0	0.0
7.016666666666685	0.0	0.0	0.0	0.0
7.033333333333352	0.0	0.0	0.0	0.0
7.0500000000000185	0.0	0.0	0.0	0.0
7.066666666666686	0.0	0.0	0.0	0.0
7.083333333333353	0.0	0.0	0.0	0.0
7.100000000000019	0.0	0.0	0.0	0.0
7.116666666666686	0.0	0.0	0.0	0.0
7.133333333333352	0.0	0.0	0.0	0.0
7.150000000000019	0.0	0.0	0.0	0.0
7.166666666666686	0.0	0.0	0.0	0.0
7.183333333333352	0.0	0.0	0.0	0.0
7.200000000000019	0.0	0.0	0.0	0.0
7.216666666666686	0.0	0.0	0.0	0.0
7.233333333333353	0.0	0.0	0.0	0.0
7.2500000000000195	0.0	0.0	0.0	0.0
7.266666666666686	0.0	0.0	0.0	0.0
7.283333333333353	0.0	0.0	0.0	0.0
7.300000000000019	0.0	0.0	0.0	0.0
7.316666666666686	0.0	0.0	0.0	0.0
7.3333333333333535	0.0	0.0	0.0	0.0
7.35000000000002	0.0	0.0	0.0	0.0
7.366666666666687	0.0	0.0	0.0	0.0
7.383333333333353	0.0	0.0	0.0	0.0
7.40000000000002	0.0	0.0	0.0	0.0
7.4166666666666865	0.0	0.0	0.0	0.0
7.433333333333353	0.0	0.0	0.0	0.0
7.45000000000002	0.0	0.0	0.0	0.0
7.466666666666686	0.0	0.0	0.0	0.0
7.483333333333354	0.0	0.0	0.0	0.0
7.50000000000002	0.0	0.0	0.0	0.0
7.516666666666687	0.0	0.0	0.0	0.0
7.533333333333354	0.0	0.0	0.0	0.0
7.55000000000002	0.0	0.0	0.0	0.0
7.566666666666687	0.0	0.0	0.0	0.0
7.5833333333333535	0.0	0.0	0.0	0.0
7.600000000000021	0.0	0.0	0.0	0.0
7.616666666666688	0.0	0.0	0.0	0.0
7.633333333333354	0.0	0.0	0.0	0.0
7.650000000000021	0.0	0.0	0.0	0.0
7.666666666666687	0.0	0.0	0.0	0.0
7.683333333333354	0.0	0.0	0.0	0.0
7.700000000000021	0.0	0.0	0.0	0.0
7.716666666666687	0.0	0.0	0.0	0.0
7.733333333333354	0.0	0.0	0.0	0.0
7.750000000000021	0.0	0.0	0.0	0.0
7.766666666666688	0.0	0.0	0.0	0.0
7.7833333333333545	0.0	0.0	0.0	0.0
7.800000000000021	0.0	0.0	0.0	0.0
7.816666666666688	0.0	0.0	0.0	0.0
7.833333333333354	0.0	0.0	0.0	0.0
7.850000000000021	0.0	0.0	0.0	0.0
7.8666666666666885	0.0	0.0	0.0	0.0
7.883333333333355	0.0	0.0	0.0	0.0
7.900000000000022	0.0	0.0	0.0	0.0
7.916666666666688	0.0	0.0	0.0	0.0
7.933333333333355	0.0	0.0	0.0	0.0
7.9500000000000215	0.0	0.0	0.0	0.0
7.966666666666688	0.0	0.0	0.0	0.0
7.983333333333355	0.0	0.0	0.0	0.0
8.000000000000021	0.0	0.0	0.0	0.0
8.016666666666689	0.0	0.0	0.0	0.0
8.033333333333356	0.0	0.0	0.0	0.0
8.050000000000022	0.0	0.0	0.0	0.0
8.066666666666688	0.0	0.0	0.0	0.0
8.083333333333355	0.0	0.0	0.0	0.0
8.100000000000023	0.0	0.0	0.0	0.0
8.116666666666688	0.0	0.0	0.0	0.0
8.133333333333356	0.0	0.0	0.0	0.0
8.150000000000023	0.0	0.0	0.0	0.0
8.16666666666669	0.0	0.0	0.0	0.0
8.183333333333355	0.0	0.0	0.0	0.0
8.200000000000022	0.0	0.0	0.0	0.0
8.21666666666669	0.0	0.0	0.0	0.0
8.233333333333356	0.0	0.0	0.0	0.0
8.250000000000021	0.0	0.0	0.0	0.0
8.266666666666689	0.0	0.0	0.0	0.0
8.283333333333356	0.0	0.0	0.0	0.0
8.300000000000022	0.0	0.0	0.0	0.0
8.31666666666669	0.0	0.0	0.0	0.0
8.333333333333357	0.0	0.0	0.0	0.0
8.350000000000023	0.0	0.0	0.0	0.0
8.366666666666688	0.0	0.0	0.0	0.0
8.383333333333356	0.0	0.0	0.0	0.0
8.400000000000023	0.5843750000000001	0.0	0.5843750000000001	0.0
8.41666666666669	0.5843750000000001	0.0	0.5843750000000001	0.0
8.433333333333357	0.5843750000000001	0.0	0.5843750000000001	0.0
8.450000000000024	0.5843750000000001	0.0	0.5843750000000001	0.0
8.46666666666669	0.5843750000000001	0.0	0.5843750000000001	0.0
8.483333333333356	1.1687500000000002	0.0	1.1687500000000002	0.0
8.500000000000023	1.1687500000000002	0.0	1.1687500000000002	0.0
8.51666666666669	1.1687500000000002	0.0	1.1687500000000002	0.0
8.533333333333356	1.1687500000000002	0.0	1.1687500000000002	0.0
8.550000000000024	1.1687500000000002	0.0	1.1687500000000002	0.0
8.566666666666691	1.7531250000000003	0.0	1.7531250000000003	0.0
8.583333333333357	1.7531250000000003	0.0	1.7531250000000003	0.0
8.600000000000023	1.7531250000000003	0.0	1.7531250000000003	0.0
8.61666666666669	1.7531250000000003	0.0	1.7531250000000003	0.0
8.633333333333358	2.3375000000000004	0.0	2.3375000000000004	0.0
8.650000000000023	2.3375000000000004	0.0	2.3375000000000004	0.0
8.666666666666691	2.3375000000000004	0.0	2.3375000000000004	0.0
8.683333333333358	2.3375000000000004	0.0	2.3375000000000004	0.0
8.700000000000024	2.3375000000000004	0.0	2.3375000000000004	0.0
8.71666666666669	2.9218750000000004	0.5843750000000001	2.3375000000000004	0.0
8.733333333333357	2.9218750000000004	0.5843750000000001	2.3375000000000004	0.0
8.750000000000025	2.9218750000000004	0.5843750000000001	2.3375000000000004	0.0
8.76666666666669	2.9218750000000004	0.5843750000000001	2.3375000000000004	0.0
8.783333333333356	2.9218750000000004	0.5843750000000001	2.3375000000000004	0.0
8.800000000000024	3.5062500000000005	1.1687500000000002	2.3375000000000004	0.0
8.816666666666691	3.5062500000000005	1.1687500000000002	2.3375000000000004	0.0
8.833333333333357	3.5062500000000005	1.1687500000000002	2.3375000000000004	0.0
8.850000000000025	3.5062500000000005	1.1687500000000002	2.3375000000000004	0.0
8.866666666666692	3.5062500000000005	1.1687500000000002	2.3375000000000004	0.0
8.883333333333358	4.090625000000001	1.7531250000000003	2.3375000000000004	0.0
8.900000000000023	4.090625000000001	1.7531250000000003	2.3375000000000004	0.0
8.916666666666691	4.090625000000001	1.7531250000000003	2.3375000000000004	0.0
8.933333333333358	4.090625000000001	1.7531250000000003	2.3375000000000004	0.0
8.950000000000024	4.090625000000001	1.7531250000000003	2.3375000000000004	0.0
8.966666666666692	4.675000000000001	2.3375000000000004	2.3375000000000004	0.0
8.98333333333336	4.675000000000001	2.3375000000000004	2.3375000000000004	0.0
9.000000000000025	4.675000000000001	2.3375000000000004	2.3375000000000004	0.0
9.016666666666692	4.675000000000001	2.3375000000000004	2.3375000000000004	0.0
9.033333333333358	5.259375	2.9218750000000004	2.3375000000000004	0.0
9.050000000000026	5.259375	2.9218750000000004	2.3375000000000004	0.0
9.066666666666691	5.259375	2.9218750000000004	2.3375000000000004	0.0
9.083333333333359	5.259375	2.9218750000000004	2.3375000000000004	0.0
9.100000000000025	5.259375	2.9218750000000004	2.3375000000000004	0.0
9.116666666666692	5.84375	2.9218750000000004	2.3375000000000004	0.5843750000000001
9.133333333333358	5.84375	2.9218750000000004	2.3375000000000004	0.5843750000000001
9.150000000000025	5.84375	2.9218750000000004	2.3375000000000004	0.5843750000000001
9.166666666666693	5.84375	2.9218750000000004	2.3375000000000004	0.5843750000000001
9.183333333333358	5.84375	2.9218750000000004	2.3375000000000004	0.5843750000000001
9.200000000000026	6.428125	2.9218750000000004	2.3375000000000004	1.1687500000000002
9.216666666666692	6.428125	2.9218750000000004	2.3375000000000004	1.1687500000000002
9.23333333333336	6.428125	2.9218750000000004	2.3375000000000004	1.1687500000000002
9.250000000000025	6.428125	2.9218750000000004	2.3375000000000004	1.1687500000000002
9.266666666666692	6.428125	2.9218750000000004	2.3375000000000004	1.1687500000000002
9.28333333333336	7.012499999999999	2.9218750000000004	2.3375000000000004	1.7531250000000003
9.300000000000026	7.012499999999999	2.9218750000000004	2.3375000000000004	1.7531250000000003
9.316666666666693	7.012499999999999	2.9218750000000004	2.3375000000000004	1.7531250000000003
9.333333333333359	7.012499999999999	2.9218750000000004	2.3375000000000004	1.7531250000000003
9.350000000000026	7.012499999999999	2.9218750000000004	2.3375000000000004	1.7531250000000003
9.366666666666692	7.596874999999999	2.9218750000000004	2.3375000000000004	2.3375000000000004
9.38333333333336	7.596874999999999	2.9218750000000004	2.3375000000000004	2.3375000000000004
9.400000000000027	7.596874999999999	2.9218750000000004	2.3375000000000004	2.3375000000000004
9.416666666666693	7.596874999999999	2.9218750000000004	2.3375000000000004	2.3375000000000004
9.43333333333336	7.596874999999999	2.9218750000000004	2.3375000000000004	2.3375000000000004
9.450000000000026	8.181249999999999	2.9218750000000004	2.3375000000000004	2.9218750000000004
9.466666666666693	8.181249999999999	2.9218750000000004	2.3375000000000004	2.9218750000000004
9.48333333333336	8.181249999999999	2.9218750000000004	2.3375000000000004	2.9218750000000004
9.500000000000027	8.765624999999998	2.9218750000000004	2.3375000000000004	3.5062500000000005
9.516666666666692	8.765624999999998	2.9218750000000004	2.3375000000000004	3.5062500000000005
9.53333333333336	8.765624999999998	2.9218750000000004	2.3375000000000004	3.5062500000000005
9.550000000000027	8.765624999999998	2.9218750000000004	2.3375000000000004	3.5062500000000005
9.566666666666693	8.765624999999998	2.9218750000000004	2.3375000000000004	3.5062500000000005
9.58333333333336	9.349999999999998	2.9218750000000004	2.3375000000000004	4.090625000000001
9.600000000000026	9.349999999999998	2.9218750000000004	2.3375000000000004	4.090625000000001
9.616666666666694	9.349999999999998	2.9218750000000004	2.3375000000000004	4.090625000000001
9.63333333333336	9.349999999999998	2.9218750000000004	2.3375000000000004	4.090625000000001
9.650000000000027	9.349999999999998	2.9218750000000004	2.3375000000000004	4.090625000000001
9.666666666666693	9.934374999999998	2.9218750000000004	2.3375000000000004	4.675000000000001
9.68333333333336	9.934374999999998	2.9218750000000004	2.3375000000000004	4.675000000000001
9.700000000000028	9.934374999999998	2.9218750000000004	2.3375000000000004	4.675000000000001
9.716666666666693	9.934374999999998	2.9218750000000004	2.3375000000000004	4.675000000000001
9.733333333333361	9.934374999999998	2.9218750000000004	2.3375000000000004	4.675000000000001
